"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Indonesia","2019/20","","Annual","2.40","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Indonesia","2019/20","","Annual",".64","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","Indonesia","2019/20","","Annual",".00","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","Indonesia","2019/20","","Annual","2.51","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","Indonesia","2019/20","","Annual",".00","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","Indonesia","2019/20","","Annual",".00","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Major Exporters","2019/20","","Annual","28.33","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Major Exporters","2019/20","","Annual","28.29","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Major Exporters","2019/20","","Annual","39.33","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","Major Exporters","2019/20","","Annual","21.43","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","Major Exporters","2019/20","","Annual","2.92","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","Major Exporters","2019/20","","Annual",".02","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","Major Exporters","2019/20","","Annual","57.83","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Major Importers","2019/20","","Annual","44.87","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Major Importers","2019/20","","Annual","68.86","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Major Importers","2019/20","","Annual","48.79","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","Major Importers","2019/20","","Annual","3.18","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","Major Importers","2019/20","","Annual","35.44","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","Major Importers","2019/20","","Annual",".11","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","Major Importers","2019/20","","Annual","40.62","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Mexico","2019/20","","Annual",".69","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Mexico","2019/20","","Annual","1.48","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Mexico","2019/20","","Annual",".69","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","Mexico","2019/20","","Annual",".66","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","Mexico","2019/20","","Annual",".59","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","Mexico","2019/20","","Annual",".03","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","Mexico","2019/20","","Annual","1.57","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Pakistan","2019/20","","Annual","2.50","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Pakistan","2019/20","","Annual","9.20","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Pakistan","2019/20","","Annual","3.39","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","Pakistan","2019/20","","Annual",".06","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","Pakistan","2019/20","","Annual","3.98","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","Pakistan","2019/20","","Annual",".03","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","Pakistan","2019/20","","Annual","6.20","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","S. Hemis.","2019/20","","Annual","15.32","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","S. Hemis.","2019/20","","Annual","3.56","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","S. Hemis.","2019/20","","Annual","17.28","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","S. Hemis.","2019/20","","Annual","11.31","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","S. Hemis.","2019/20","","Annual",".14","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","S. Hemis.","2019/20","","Annual",".01","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","S. Hemis.","2019/20","","Annual","16.71","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Thailand","2019/20","","Annual",".20","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Thailand","2019/20","","Annual",".78","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Thailand","2019/20","","Annual",".10","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","Thailand","2019/20","","Annual",".00","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","Thailand","2019/20","","Annual",".70","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","Thailand","2019/20","","Annual",".02","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","Thailand","2019/20","","Annual",".00","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Total Foreign","2019/20","","Annual","75.17","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Total Foreign","2019/20","","Annual","100.80","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Total Foreign","2019/20","","Annual","90.57","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","Total Foreign","2019/20","","Annual","25.92","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","Total Foreign","2019/20","","Annual","40.73","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","Total Foreign","2019/20","","Annual",".13","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","Total Foreign","2019/20","","Annual","101.50","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Turkey","2019/20","","Annual","1.69","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Turkey","2019/20","","Annual","6.60","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Turkey","2019/20","","Annual","2.77","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","Turkey","2019/20","","Annual",".45","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","Turkey","2019/20","","Annual","4.67","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","Turkey","2019/20","","Annual",".00","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","Turkey","2019/20","","Annual","3.45","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2019/20","","Annual","4.85","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","United States","2019/20","","Annual","2.15","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","United States","2019/20","","Annual","7.25","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","United States","2019/20","","Annual","15.53","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","United States","2019/20","","Annual",".00","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","United States","2019/20","","Annual","-.16","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","United States","2019/20","","Annual","19.91","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Vietnam","2019/20","","Annual","1.23","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Vietnam","2019/20","","Annual","6.60","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Vietnam","2019/20","","Annual","1.11","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","Vietnam","2019/20","","Annual",".00","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","Vietnam","2019/20","","Annual","6.48","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","Vietnam","2019/20","","Annual",".00","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","Vietnam","2019/20","","Annual",".00","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","World","2019/20","","Annual","80.02","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Domestic Use","","Cotton","World","2019/20","","Annual","102.95","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","World","2019/20","","Annual","97.82","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Exports","","Cotton","World","2019/20","","Annual","41.45","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Imports","","Cotton","World","2019/20","","Annual","40.74","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Loss","","Cotton","World","2019/20","","Annual","-.04","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Production","","Cotton","World","2019/20","","Annual","121.42","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","World Less China","2019/20","","Annual","44.35","Million 480-Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
