"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","European Union","2022/23","Proj.","Annual",".49","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","European Union","2022/23","Proj.","Annual","1.10","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","European Union","2022/23","Proj.","Annual",".50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","European Union","2022/23","Proj.","Annual","3.06","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","India","2022/23","Proj.","Annual",".22","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","India","2022/23","Proj.","Annual","5.58","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","India","2022/23","Proj.","Annual",".17","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","India","2022/23","Proj.","Annual",".02","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","India","2022/23","Proj.","Annual","3.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","India","2022/23","Proj.","Annual","1.84","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Major Exporters","2022/23","Proj.","Annual","1.42","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Major Exporters","2022/23","Proj.","Annual","12.48","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Major Exporters","2022/23","Proj.","Annual","1.31","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Major Exporters","2022/23","Proj.","Annual","9.45","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Major Exporters","2022/23","Proj.","Annual",".60","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Major Exporters","2022/23","Proj.","Annual","21.21","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Major Importers","2022/23","Proj.","Annual",".85","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Major Importers","2022/23","Proj.","Annual","27.22","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Major Importers","2022/23","Proj.","Annual","1.14","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Major Importers","2022/23","Proj.","Annual",".21","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Major Importers","2022/23","Proj.","Annual","7.19","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Major Importers","2022/23","Proj.","Annual","20.53","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","North Africa","2022/23","Proj.","Annual",".25","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","North Africa","2022/23","Proj.","Annual","2.62","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","North Africa","2022/23","Proj.","Annual",".27","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","North Africa","2022/23","Proj.","Annual",".11","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","North Africa","2022/23","Proj.","Annual","1.61","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","North Africa","2022/23","Proj.","Annual","1.13","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Total Foreign","2022/23","Proj.","Annual","3.43","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Total Foreign","2022/23","Proj.","Annual","49.16","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Total Foreign","2022/23","Proj.","Annual","3.56","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Total Foreign","2022/23","Proj.","Annual","12.16","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Total Foreign","2022/23","Proj.","Annual","11.92","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","Total Foreign","2022/23","Proj.","Annual","49.52","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","United States","2022/23","Proj.","Annual",".89","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","United States","2022/23","Proj.","Annual","11.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","United States","2022/23","Proj.","Annual",".76","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","United States","2022/23","Proj.","Annual",".64","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","United States","2022/23","Proj.","Annual",".23","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","United States","2022/23","Proj.","Annual","11.99","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","World","2022/23","Proj.","Annual","4.32","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","World","2022/23","Proj.","Annual","60.86","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","World","2022/23","Proj.","Annual","4.32","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","World","2022/23","Proj.","Annual","12.80","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","World","2022/23","Proj.","Annual","12.15","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","World","2022/23","Proj.","Annual","61.51","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","World Less China","2022/23","Proj.","Annual","4.03","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","World Less China","2022/23","Proj.","Annual","43.16","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","World Less China","2022/23","Proj.","Annual","3.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Exports","","Soybean Oil","World Less China","2022/23","Proj.","Annual","12.71","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Imports","","Soybean Oil","World Less China","2022/23","Proj.","Annual","11.05","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Oil Supply and Use","Production","","Soybean Oil","World Less China","2022/23","Proj.","Annual","44.49","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Argentina","2020/21","","Annual","26.65","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Argentina","2020/21","","Annual","40.16","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Argentina","2020/21","","Annual","47.41","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Argentina","2020/21","","Annual","25.06","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Argentina","2020/21","","Annual","5.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Argentina","2020/21","","Annual","4.82","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Argentina","2020/21","","Annual","46.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Brazil","2020/21","","Annual","20.42","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Brazil","2020/21","","Annual","46.68","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Brazil","2020/21","","Annual","49.88","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Brazil","2020/21","","Annual","29.40","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Brazil","2020/21","","Annual","81.65","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Brazil","2020/21","","Annual","1.02","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Brazil","2020/21","","Annual","139.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","China","2020/21","","Annual","24.61","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","China","2020/21","","Annual","93.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","China","2020/21","","Annual","112.74","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","China","2020/21","","Annual","31.16","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","China","2020/21","","Annual",".07","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","China","2020/21","","Annual","99.76","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","China","2020/21","","Annual","19.60","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","European Union","2020/21","","Annual","1.66","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","European Union","2020/21","","Annual","15.80","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","European Union","2020/21","","Annual","17.46","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","European Union","2020/21","","Annual","1.40","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","European Union","2020/21","","Annual",".19","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
